Image Name,Score,X Pos,Y Pos,Cells Detected
201811121505_11450.png,91,68.9958,20.2347,1
201811121505_11451.png,85,66.6226,18.4563,1
201811121505_11452.png,84,75.052,21.5657,1
201811121505_11453.png,78,74.3433,19.865,1
201811121505_11454.png,67,90.6141,30.9603,1
201811121505_11455.png,88,93.4511,34.2333,1
201811121505_11456.png,88,88.3728,31.8699,1
201811121505_11457.png,87,87.5471,25.516,1
201811121505_11458.png,80,89.5436,32.5019,1
201811121505_11459.png,87,89.4213,30.769,1
201811121505_11460.png,84,81.9935,23.0412,1
201811121505_11461.png,88,58.3143,23.1351,1
201811121505_11462.png,59,92.017,30.9281,1
201811121505_11463.png,89,76.2442,21.826,1
201811121505_11464.png,80,90.5985,34.2464,1
201811121505_11465.png,90,93.2504,34.3715,1
201811121505_11466.png,78,90.9817,30.4214,1
201811121505_11467.png,84,71.9445,20.4875,1
201811121505_11468.png,86,93.7715,39.9891,1
201811121505_11469.png,59,81.9026,25.0703,5
201811121505_11469.png,37,47.9346,25.7348,5
201811121505_11469.png,8,79.727,25.9818,5
201811121505_11469.png,7,68.3682,24.8141,5
201811121505_11469.png,6,81.9073,17.5305,5
201811121505_11470.png,64,79.3946,22.3326,1
201811121505_11471.png,89,75.9221,21.0382,1
201811121505_11472.png,84,75.4712,21.6764,1
201811121505_11473.png,91,81.9048,24.4841,1
201811121505_11474.png,75,73.8526,19.8446,1
201811121505_11475.png,83,75.2432,20.9685,1
201811121505_11476.png,80,92.3885,41.9941,1
201811121505_11477.png,83,85.5808,27.416,1
201811121505_11478.png,73,91.896,38.5329,1
201811121505_11479.png,76,91.1775,38.2395,1
201811121505_11480.png,79,85.1006,27.354,1
201811121505_11481.png,88,88.2927,25.2347,1
201811121505_11482.png,88,93.7277,33.5204,1
201811121505_11483.png,92,68.7113,20.5981,1
201811121505_11484.png,55,82.921,25.6915,2
201811121505_11484.png,9,79.0269,24.1909,2
201811121505_11485.png,42,90.6519,35.6274,2
201811121505_11485.png,40,65.0602,58.8777,2
201811121505_11486.png,82,86.4588,27.1772,1
201811121505_11487.png,83,71.5926,18.6489,1
201811121505_11488.png,86,90.4245,34.2064,1
201811121505_11489.png,78,87.1976,26.6432,1
201811121505_11490.png,67,81.6517,30.3561,2
201811121505_11490.png,8,40.1904,28.8628,2
201811121505_11491.png,87,88.1745,26.6202,1
201811121505_11492.png,96,94.0106,35.5527,1
201811121505_11493.png,86,88.0171,31.8722,1
201811121505_11494.png,73,90.2972,31.4835,1
201811121505_11495.png,77,73.8094,20.8895,1
201811121505_11496.png,86,76.0342,22.7408,1
201811121505_11497.png,76,58.9274,19.4191,1
201811121505_11498.png,89,89.6371,31.8768,1
201811121505_11499.png,95,66.2555,19.6436,1
201811121505_11500.png,77,94.9993,35.4383,1
201811121505_11501.png,62,86.9516,29.4246,1
201811121505_11502.png,71,88.801,29.5722,1
201811121505_11503.png,79,89.3838,34.0818,1
201811121505_11504.png,84,67.6203,19.1573,1
201811121505_11505.png,88,90.8194,36.0311,1
201811121505_11506.png,91,92.3481,35.0055,1
201811121505_11507.png,80,92.4221,33.306,1
201811121505_11508.png,84,86.0582,29.9625,1
201811121505_11509.png,82,68.5334,19.1756,1
201811121505_11510.png,94,62.5623,19.7046,1
201811121505_11511.png,92,66.4545,19.3375,1
201811121505_11512.png,79,71.9388,22.2429,1
201811121505_11513.png,85,88.9966,34.4019,1
201811121505_11514.png,88,89.0194,34.2245,1
201811121505_11515.png,87,78.5539,19.885,1
201811121505_11516.png,94,62.1431,18.5912,1
201811121505_11517.png,81,69.1314,19.1869,1
201811121505_11518.png,87,89.4991,34.7384,1
201811121505_11519.png,80,69.3148,19.2717,1
201811121505_11520.png,84,94.6942,40.3529,2
201811121505_11520.png,7,97.2388,43.696,2
201811121505_11521.png,92,93.1606,34.3662,1
201811121505_11522.png,86,65.7572,20.1666,1
201811121505_11523.png,83,89.7907,33.3504,1
201811121505_11524.png,77,79.2544,22.3119,1
201811121505_11525.png,41,55.9833,60.2327,2
201811121505_11525.png,15,83.8881,27.8349,2
201811121505_11526.png,66,42.1443,22.6326,2
201811121505_11526.png,63,70.7331,19.8206,2
201811121505_11527.png,68,90.6179,31.7337,1
201811121505_11528.png,87,87.8825,30.9267,1
201811121505_11529.png,62,90.9835,33.0243,1
201811121505_11530.png,90,77.1919,19.1634,1
201811121505_11531.png,61,89.4922,28.186,1
201811121505_11532.png,66,89.3758,29.659,1
201811121505_11533.png,69,92.0004,38.7214,1
201811121505_11534.png,34,73.0675,26.0198,1
201811121505_11535.png,91,94.8268,38.3528,1
201811121505_11536.png,94,94.5047,36.4474,1
201811121505_11537.png,84,89.6164,35.4277,1
201811121505_11538.png,84,82.0158,22.9919,1
201811121505_11539.png,45,83.3305,27.7624,1
201811121505_11540.png,89,87.0009,30.8518,1
201811121505_11541.png,90,78.0659,21.5736,1
201811121505_11542.png,89,88.6369,32.2221,1
201811121505_11543.png,89,69.0925,20.3608,1
201811121505_11544.png,86,89.7239,30.9507,1
201811121505_11545.png,72,93.1035,39.6665,1
201811121505_11546.png,77,73.7595,21.1911,1
201811121505_11547.png,76,65.5492,19.462,1
201811121505_11548.png,91,68.144,20.0072,1
201811121505_11549.png,92,93.3191,34.9748,1
201811121505_11550.png,93,92.0328,35.947,1
201811121505_11551.png,76,88.6659,29.5821,1
201811121505_11552.png,95,61.8899,19.7394,1
201811121505_11553.png,63,93.1158,32.2877,1
201811121505_11554.png,80,74.2714,21.3171,1
201811121505_11555.png,91,77.3954,20.3283,1
201811121505_11556.png,90,69.2582,20.4226,1
201811121505_11557.png,82,88.9879,29.7326,1
201811121505_11558.png,88,60.6937,18.9268,1
201811121505_11559.png,25,81.2302,27.3531,2
201811121505_11559.png,5,82.8153,26.2283,2
201811121505_11560.png,89,87.4673,30.687,1
201811121505_11561.png,84,71.4433,18.3681,1
201811121505_11562.png,95,61.7564,19.1851,1
201811121505_11563.png,86,76.1295,21.8404,1
201811121505_11564.png,88,90.5426,37.1042,1
201811121505_11565.png,88,87.6277,31.1513,1
201811121505_11566.png,87,88.9272,32.3999,1
201811121505_11567.png,90,92.7698,34.4997,1
201811121505_11568.png,69,93.0597,32.3529,1
201811121505_11569.png,85,72.8478,20.6165,1
201811121505_11570.png,95,66.0686,21.5406,1
201811121505_11571.png,92,67.081,19.2826,1
201811121505_11572.png,80,72.7554,21.1,1
201811121505_11573.png,71,79.2582,20.9005,1
201811121505_11574.png,73,87.7345,29.4676,1
201811121505_11575.png,75,79.3649,26.2073,2
201811121505_11575.png,7,34.8186,65.9589,2
201811121505_11576.png,88,62.9657,20.1408,1
201811121505_11577.png,73,90.1209,34.1333,1
201811121505_11578.png,96,67.3629,20.2675,1
201811121505_11579.png,77,90.9599,33.7291,1
201811121505_11580.png,81,79.0528,20.2677,1
201811121505_11581.png,86,91.3353,41.111,1
201811121505_11582.png,90,86.4554,26.8776,1
201811121505_11583.png,81,75.4194,20.7066,1
201811121505_11584.png,89,77.4455,21.9913,1
201811121505_11585.png,86,89.0523,31.363,1
201811121505_11586.png,97,51.3466,20.7052,1
201811121505_11587.png,94,65.9961,20.8906,1
201811121505_11588.png,80,74.149,21.3983,1
201811121505_11589.png,90,93.2964,34.805,1
201811121505_11590.png,86,88.4383,32.5465,1
201811121505_11591.png,96,67.1973,21.5406,1
201811121505_11592.png,92,77.1168,22.3469,1
201811121505_11593.png,62,79.3289,23.0388,1
201811121505_11594.png,91,77.5236,23.1045,1
201811121505_11595.png,95,93.2508,37.9047,1
201811121505_11596.png,90,89.6509,30.6931,1
201811121505_11597.png,73,74.2861,19.935,1
201811121505_11598.png,65,85.3235,28.0807,1
201811121505_11599.png,88,94.7459,39.4852,1
201811121505_11600.png,74,74.3371,19.8158,1
201811121505_11601.png,85,72.0447,20.6387,1
201811121505_11602.png,92,93.3669,38.0927,1
201811121505_11603.png,88,77.0113,21.5188,1
201811121505_11604.png,90,57.5724,20.5015,1
201811121505_11605.png,87,72.862,20.759,1
201811121505_11606.png,86,72.0112,23.0274,1
201811121505_11607.png,80,75.347,22.6478,1
201811121505_11608.png,75,85.5502,27.4638,1
201811121505_11609.png,89,76.3888,20.7076,1
201811121505_11610.png,85,87.28,29.9596,1
201811121505_11611.png,79,69.8625,19.5179,1
201811121505_11612.png,81,90.3625,35.8347,1
201811121505_11613.png,86,88.5799,31.3736,1
201811121505_11614.png,81,70.9149,18.9301,1
201811121505_11615.png,73,90.0905,29.4728,1
201811121505_11616.png,50,92.1292,30.8342,1
201811121505_11617.png,66,81.9911,26.7638,2
201811121505_11617.png,5,34.6879,66.2514,2
201811121505_11618.png,89,76.8332,23.0445,1
201811121505_11619.png,95,67.0498,20.8223,1
201811121505_11620.png,86,70.9159,19.8034,1
201811121505_11621.png,91,68.8931,20.8401,1
201811121505_11622.png,76,84.8057,24.445,1
201811121505_11623.png,85,89.0879,31.0334,1
201811121505_11624.png,87,75.8496,22.296,1
201811121505_11625.png,76,85.2998,29.4146,1
201811121505_11626.png,88,71.8718,20.4462,1
201811121505_11627.png,87,39.7243,23.0227,1
201811121505_11628.png,82,97.9285,45.1108,1
201811121505_11629.png,86,90.4085,35.6665,1
201811121505_11630.png,82,72.0246,20.4659,1
201811121505_11631.png,90,92.5752,37.997,1
201811121505_11632.png,92,67.8577,19.4096,1
201811121505_11633.png,83,68.5367,20.6845,1
201811121505_11634.png,39,97.1191,43.8772,4
201811121505_11634.png,7,90.6518,41.4208,4
201811121505_11634.png,6,82.449,42.6404,4
201811121505_11634.png,5,112.14,65.9731,4
201811121505_11635.png,92,66.1655,19.7399,1
201811121505_11636.png,88,89.0821,30.7899,1
201811121505_11637.png,95,78.0064,21.9579,1
201811121505_11638.png,87,89.0428,30.5685,1
201811121505_11639.png,86,91.2022,35.2635,1
201811121505_11640.png,96,78.2682,23.5109,1
201811121505_11641.png,90,76.7206,21.2147,1
201811121505_11642.png,91,66.8097,19.023,1
201811121505_11643.png,82,86.6699,32.1107,1
201811121505_11644.png,84,77.309,22.5688,1
201811121505_11645.png,81,72.5892,18.796,1
201811121505_11646.png,70,93.5992,40.4382,1
201811121505_11647.png,87,91.0569,35.9403,1
201811121505_11648.png,75,90.0793,30.6197,1
201811121505_11649.png,90,77.5554,20.6434,1
201811121505_11650.png,76,90.0073,32.7644,1
201811121505_11651.png,91,93.1587,33.9283,1
201811121505_11652.png,95,93.9319,35.3258,1
201811121505_11653.png,76,74.3698,19.9525,1
201811121505_11654.png,6,54.6735,65.6525,1
201811121505_11655.png,84,83.5766,23.7665,1
201811121505_11656.png,95,77.6918,22.8446,1
201811121505_11657.png,84,90.0068,30.4522,1
201811121505_11658.png,94,78.4041,23.9177,1
201811121505_11659.png,50,83.7188,27.6128,1
201811121505_11660.png,86,70.4328,20.9907,1
201811121505_11661.png,75,90.9299,33.4208,1
201811121505_11662.png,86,71.1117,21.105,1
201811121505_11663.png,85,88.661,32.3649,1
201811121505_11664.png,44,83.8288,28.26,2
201811121505_11664.png,7,34.2522,66.2561,2
201811121505_11665.png,94,46.7548,22.2053,1
201811121505_11666.png,90,45.1057,23.1876,1
201811121505_11667.png,90,76.3352,22.1975,1
201811121505_11668.png,80,90.5645,34.0631,1
201811121505_11669.png,91,88.9089,31.4288,1
201811121505_11670.png,89,77.1096,20.8258,1
201811121505_11671.png,87,69.7885,21.5469,1
201811121505_11672.png,64,82.7407,26.2739,1
201811121505_11673.png,78,65.6736,18.8672,1
201811121505_11674.png,81,82.6493,23.5021,1
201811121505_11675.png,82,71.3705,20.7726,1
201811121505_11676.png,93,78.143,23.066,1
201811121505_11677.png,31,96.9312,43.8323,4
201811121505_11677.png,9,91.2643,41.2708,4
201811121505_11677.png,7,82.4883,42.4817,4
201811121505_11677.png,7,112.1,65.9022,4
201811121505_11678.png,85,81.8299,24.164,1
201811121505_11679.png,72,92.848,39.406,1
201811121505_11680.png,92,76.6856,22.2004,1
201811121505_11681.png,93,93.7329,34.4659,1
201811121505_11682.png,89,72.1844,23.389,1
201811121505_11683.png,61,79.3061,21.8728,1
201811121505_11684.png,82,90.8607,37.2194,1
201811121505_11685.png,90,94.4935,39.0534,1
201811121505_11686.png,79,90.156,34.0563,1
201811121505_11687.png,86,62.1293,20.6863,2
201811121505_11687.png,61,92.8916,34.2368,2
201811121505_11688.png,81,78.2942,20.938,1
201811121505_11689.png,85,70.9278,20.6518,1
201811121505_11690.png,76,90.0861,33.2927,1
201811121505_11691.png,72,90.1211,32.7156,1
201811121505_11692.png,82,71.7036,20.3112,1
201811121505_11693.png,77,79.3936,24.5163,1
201811121505_11694.png,87,73.4628,20.685,1
201811121505_11695.png,93,66.1386,19.638,1
201811121505_11696.png,94,66.4101,19.8514,1
201811121505_11697.png,88,92.2633,38.1546,1
201811121505_11698.png,81,82.0084,24.0523,2
201811121505_11698.png,6,34.6081,66.1097,2
201811121505_11699.png,72,81.9941,24.3284,1
201811121505_11700.png,91,82.9516,24.1922,1
201811121505_11701.png,71,109.508,63.0648,2
201811121505_11701.png,67,59.8831,19.0253,2
201811121505_11702.png,80,72.2162,22.8295,1
201811121505_11703.png,69,94.8021,40.295,3
201811121505_11703.png,28,40.2411,32.6371,3
201811121505_11703.png,8,97.0743,43.4929,3
201811121505_11704.png,95,77.407,22.7009,1
201811121505_11705.png,88,67.4547,21.8387,1
201811121505_11706.png,94,54.0506,21.2511,1
201811121505_11707.png,85,91.3652,34.2407,1
201811121505_11708.png,72,86.8961,29.4449,1
201811121505_11709.png,86,73.0524,19.6225,1
201811121505_11710.png,82,86.6711,31.3808,1
201811121505_11711.png,79,81.9007,26.7349,2
201811121505_11711.png,5,35.1957,65.9266,2
201811121505_11712.png,94,77.8024,22.0828,1
201811121505_11713.png,70,51.4141,25.1869,2
201811121505_11713.png,29,86.7576,29.0994,2
201811121505_11714.png,52,95.4932,40.6377,2
201811121505_11714.png,5,93.6404,40.1292,2
201811121505_11715.png,83,90.6127,36.6769,1
201811121505_11716.png,62,74.2178,25.0873,1
201811121505_11717.png,74,90.6065,36.8678,1
201811121505_11718.png,89,93.4574,35.0703,1
201811121505_11719.png,86,88.1703,32.3682,1
201811121505_11720.png,93,92.5716,37.3617,1
201811121505_11721.png,79,85.2186,27.6992,1
201811121505_11722.png,81,74.8324,21.6231,1
201811121505_11723.png,83,87.7055,27.4833,1
201811121505_11724.png,81,54.1098,37.1832,1
201811121505_11725.png,90,89.1755,31.2667,1
201811121505_11726.png,89,87.5938,30.7372,1
201811121505_11727.png,94,66.7833,19.4844,1
201811121505_11728.png,81,90.0857,34.923,1
201811121505_11729.png,89,70.2497,20.344,1
201811121505_11730.png,80,73.2037,20.1047,1
201811121505_11731.png,75,90.2711,35.228,1
201811121505_11732.png,78,70.022,19.5835,1
201811121505_11733.png,94,92.99,36.0298,1
201811121505_11734.png,88,88.0273,31.1751,1
201811121505_11735.png,89,69.7556,22.2562,1
201811121505_11736.png,57,92.5822,39.673,1
201811121505_11737.png,86,71.9349,20.9624,1
201811121505_11738.png,73,79.4326,25.0438,1
201811121505_11739.png,90,77.4824,21.0723,1
201811121505_11740.png,93,67.7599,19.9238,1
201811121505_11741.png,49,95.6246,41.4406,4
201811121505_11741.png,9,90.8676,40.6936,4
201811121505_11741.png,7,82.5365,41.5695,4
201811121505_11741.png,6,112.396,66.5361,4
201811121505_11742.png,79,73.175,21.7421,1
201811121505_11743.png,75,95.1796,40.5457,3
201811121505_11743.png,12,97.0262,43.6414,3
201811121505_11743.png,6,91.3501,40.0371,3
201811121505_11744.png,76,86.0257,29.347,1
201811121505_11745.png,94,93.222,34.2864,1
201811121505_11746.png,72,73.7444,21.9803,1
201811121505_11747.png,93,92.2821,37.3982,1
201811121505_11748.png,89,77.2753,19.609,1
201811121505_11749.png,84,90.9311,30.2548,1
201811121505_11750.png,61,81.1679,24.6994,1
201811121505_11751.png,86,88.9795,31.0328,1
201811121505_11752.png,93,62.2763,19.1861,1
201811121505_11753.png,82,74.1499,21.8705,1
201811121505_11754.png,73,85.4146,28.2597,1
201811121505_11755.png,78,88.8425,32.8851,1
201811121505_11756.png,87,76.9931,19.4662,1
201811121505_11757.png,89,91.3545,36.0998,1
201811121505_11758.png,48,93.7603,44.672,1
201811121505_11759.png,88,95.0383,39.2689,1
201811121505_11760.png,77,92.4254,42.2392,1
201811121505_11761.png,89,91.709,36.047,1
201811121505_11762.png,79,76.0908,19.6632,1
201811121505_11763.png,92,66.0232,19.1137,1
201811121505_11764.png,81,90.026,33.0022,1
201811121505_11765.png,40,92.5736,31.8407,1
201811121505_11766.png,79,62.3967,18.5153,2
201811121505_11766.png,28,41.6123,41.8847,2
201811121505_11767.png,91,92.0156,35.0332,1
201811121505_11768.png,81,75.7593,19.6948,1
201811121505_11769.png,78,74.1747,21.0747,1
201811121505_11770.png,88,65.8379,20.8777,1
201811121505_11771.png,57,79.2669,26.6253,2
201811121505_11771.png,6,79.6244,26.019,2
201811121505_11772.png,74,79.1865,22.314,1
201811121505_11773.png,89,72.2723,19.8615,1
201811121505_11774.png,95,66.6676,20.0875,1
201811121505_11775.png,84,90.5362,30.014,1
201811121505_11776.png,89,72.1868,21.7949,1
201811121505_11777.png,91,76.5953,22.485,1
201811121505_11778.png,93,92.9942,35.2885,1
201811121505_11779.png,85,85.9297,27.6775,1
201811121505_11780.png,60,97.2395,40.6927,3
201811121505_11780.png,5,111.913,67.1562,3
201811121505_11780.png,5,90.372,40.2091,3
201811121505_11781.png,78,74.1095,20.8386,1
201811121505_11782.png,81,89.5685,31.0244,1
201811121505_11783.png,65,86.1159,29.327,1
201811121505_11784.png,90,92.2898,34.41,1
201811121505_11785.png,77,89.7639,31.0268,1
201811121505_11786.png,30,29.796,31.562,1
201811121505_11787.png,85,88.9539,29.8563,1
201811121505_11788.png,74,90.442,31.3064,1
201811121505_11789.png,60,83.9398,29.6529,1
201811121505_11790.png,89,68.826,20.158,1
201811121505_11791.png,72,90.1056,33.0308,1
201811121505_11792.png,94,92.8012,37.426,1
201811121505_11793.png,95,92.8883,37.7596,1
201811121505_11794.png,84,75.4569,20.7825,1
201811121505_11795.png,81,57.7858,19.402,1
201811121505_11796.png,90,89.0933,34.7457,1
201811121505_11797.png,66,91.0801,39.7066,1
201811121505_11798.png,0,-,-,0
201811121505_11799.png,74,90.2299,39.8124,1
201811121505_11800.png,72,75.6333,23.5591,1
201811121505_11801.png,88,76.5597,23.46,1
201811121505_11802.png,89,92.6182,34.0763,1
201811121505_11803.png,71,81.5306,23.7685,1
201811121505_11804.png,85,91.6092,37.8668,1
201811121505_11805.png,89,76.9611,21.505,1
201811121505_11806.png,81,74.4111,22.374,1
201811121505_11807.png,89,94.6092,40.2749,2
201811121505_11807.png,7,97.1847,43.598,2
201811121505_11808.png,59,91.3257,31.69,1
201811121505_11809.png,87,91.4647,37.5206,1
201811121505_11810.png,83,88.6251,32.7617,1
201811121505_11811.png,78,90.5382,45.1609,1
201811121505_11812.png,88,78.274,21.2183,1
201811121505_11813.png,83,90.9613,33.8306,1
201811121505_11814.png,97,66.9925,21.7271,1
201811121505_11815.png,68,79.2804,22.9445,1
201811121505_11816.png,93,94.7838,38.9314,1
201811121505_11817.png,50,82.4852,26.3709,3
201811121505_11817.png,5,82.6748,25.9086,3
201811121505_11817.png,5,35.4473,66.1117,3
201811121505_11818.png,70,91.1894,31.1735,1
201811121505_11819.png,98,66.6546,23.7105,1
201811121505_11820.png,86,70.9657,21.2416,1
201811121505_11821.png,73,90.7066,32.6573,1
201811121505_11822.png,78,75.8973,22.5154,1
201811121505_11823.png,93,93.5832,35.1736,1
201811121505_11824.png,91,92.2557,37.219,1
201811121505_11825.png,90,82.0347,24.5613,1
201811121505_11826.png,60,91.3495,33.2198,1
201811121505_11827.png,75,79.3988,23.3827,1
201811121505_11828.png,85,76.7397,19.7459,1
201811121505_11829.png,72,81.6808,27.0342,2
201811121505_11829.png,6,34.7836,65.8827,2
201811121505_11830.png,83,91.879,33.1115,1
201811121505_11831.png,66,81.1387,26.653,3
201811121505_11831.png,6,80.1857,25.8699,3
201811121505_11831.png,5,79.6824,27.3474,3
201811121505_11832.png,87,86.1576,31.2282,1
201811121505_11833.png,90,88.7008,30.9196,1
201811121505_11834.png,60,91.7055,32.8523,1
201811121505_11835.png,68,65.4949,20.8263,1
201811121505_11836.png,90,78.1665,22.3795,1
201811121505_11837.png,87,85.9746,29.7283,1
201811121505_11838.png,85,82.0048,23.5162,1
201811121505_11839.png,82,88.7149,32.6597,1
201811121505_11840.png,90,87.9136,31.4067,1
201811121505_11841.png,82,65.7804,18.7893,1
201811121505_11842.png,82,63.1221,20.5843,1
201811121505_11843.png,95,93.7029,37.9421,1
201811121505_11844.png,81,82.9397,24.4686,1
201811121505_11845.png,86,87.4535,30.1605,1
201811121505_11846.png,83,69.3188,19.3785,1
201811121505_11847.png,86,68.6771,20.8198,1
201811121505_11848.png,85,89.0869,29.7801,1
201811121505_11849.png,89,87.6301,30.3248,1
201811121505_11850.png,52,92.2454,32.2481,1
